schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_75,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/student-affairs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/student-affairs.txt,0b6229f74095348e0d78f2e61e2034d66bed12f676707df2d4373341be5c1c6e,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_76,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/student-affairs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/student-affairs.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_77,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education.txt,f6ffbf3fc565d11e4c720b8c65f3b6d383f93948f15e35543123aa92ea2d8566,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_78,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_79,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/hcp-education-training.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_80,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/hcp-education-training.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_81,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/hcp-education-training_medical-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_82,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/hcp-education-training_medical-students.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_83,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students/elective,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/hcp-education-training_medical-students_elective.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_84,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students/elective,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/hcp-education-training_medical-students_elective.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_85,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students/medical-student-observerships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/hcp-education-training_medical-students_medical-student-observerships.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_86,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/hcp-education-training/medical-students/medical-student-observerships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/hcp-education-training_medical-students_medical-student-observerships.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_87,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-professionals.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_88,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-professionals.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_89,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals/graduate-medical-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-professionals_graduate-medical-education.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_90,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals/graduate-medical-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-professionals_graduate-medical-education.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_91,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals/graduate-medical-education/clerkship-programs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-professionals_graduate-medical-education_clerkship-programs.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_92,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-professionals/graduate-medical-education/clerkship-programs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-professionals_graduate-medical-education_clerkship-programs.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_93,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/academic-institute.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_94,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/academic-institute.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_95,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/academic-institute_education.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_96,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/academic-institute_education.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_97,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education/medical,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/academic-institute_education_medical.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_98,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education/medical,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/academic-institute_education_medical.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_99,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education/medical/medical-student-rotations,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/academic-institute_education_medical_medical-student-rotations.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_100,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/academic-institute/education/medical/medical-student-rotations,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/academic-institute_education_medical_medical-student-rotations.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_101,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medicine_international.txt,c615fd90077a6f954017188777ada0c05f314fe52a60f583ef72a93bdda66709,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_102,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medicine_international.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_103,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international/international-programs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medicine_international_international-programs.txt,e4a0cc9567e2e738192a3267862daa50979076c4d23cb457a4ff0cf28573608f,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_104,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international/international-programs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medicine_international_international-programs.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_105,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international/international-programs/international-visiting-medical-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medicine_international_international-programs_international-visiting-medical-students.txt,7d0bc2929789ba3ac1d06cd895dd70d4ed012d7af6d1eb0173884e44a68b73cf,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_106,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medicine/international/international-programs/international-visiting-medical-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medicine_international_international-programs_international-visiting-medical-students.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_107,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/visiting-clerkships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/visiting-clerkships.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_108,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/visiting-clerkships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/visiting-clerkships.html,,2026-05-15T13:51:21.252Z,OK,
p102-0r-1,manifest_109,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/visiting-clerkships/international,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/visiting-clerkships_international.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_110,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/visiting-clerkships/international,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/visiting-clerkships_international.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_111,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education-institute,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education-institute.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_112,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education-institute,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education-institute.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_113,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education-institute/academic-visitor-program,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education-institute_academic-visitor-program.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_114,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education-institute/academic-visitor-program,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education-institute_academic-visitor-program.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_115,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/undergraduate-medical-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education_undergraduate-medical-education.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_116,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/undergraduate-medical-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education_undergraduate-medical-education.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_117,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/undergraduate-medical-education/requirements-for-visiting-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education_undergraduate-medical-education_requirements-for-visiting-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_118,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/undergraduate-medical-education/requirements-for-visiting-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education_undergraduate-medical-education_requirements-for-visiting-students.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_119,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/medical-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education_medical-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_120,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/medical-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education_medical-students.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_121,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/visiting-medical-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education_visiting-medical-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_122,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/visiting-medical-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education_visiting-medical-students.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_123,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/medical-student-electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/education_medical-student-electives.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_124,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/education/medical-student-electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/education_medical-student-electives.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_125,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-education/medical-student-electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-education_medical-student-electives.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_126,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-education/medical-student-electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-education_medical-student-electives.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_127,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-education/visiting-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-education_visiting-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_128,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-education/visiting-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-education_visiting-students.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_129,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-students_electives.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_130,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-students_electives.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_131,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/elective-rotations,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-students_elective-rotations.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_132,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/elective-rotations,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-students_elective-rotations.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_133,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/clinical-electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/medical-students_clinical-electives.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_134,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/medical-students/clinical-electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/medical-students_clinical-electives.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_135,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/students/visiting-students,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/students_visiting-students.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_136,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/students/visiting-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/students_visiting-students.html,,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_137,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/graduate-medical-education/clerkship-programs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/cleaned_text/graduate-medical-education_clerkship-programs.txt,d87f94135e5aee1c47246b6391fc21a811d25bf6edd103c0ea3af73393dc2071,2026-05-15T13:51:21.253Z,OK,
p102-0r-1,manifest_138,p102-pc-7-uab,inst_uab_hospital_al,https://uab.edu/graduate-medical-education/clerkship-programs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-pc-7-uab/raw_html/graduate-medical-education_clerkship-programs.html,,2026-05-15T13:51:21.253Z,OK,
