schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_44,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/determining-research-institution,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_d44f8226c281cb76.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_45,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/resources,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_2425c366d615e8ec.txt,0a63fa32d8b077899ff5d74846011b2456d32b1ac21ba4c57ee00974433feceb,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_46,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/resources,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_2425c366d615e8ec.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_47,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/policies-procedures,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_9ca4c36adce824e1.txt,1799edbca1a57bc4a9f432ab83d643b6f05e807c064afe0cb2afcd7da5166746,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_48,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/policies-procedures,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_9ca4c36adce824e1.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_49,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/frequently-asked-questions,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_436ea328e73be766.txt,e5c54a2f9befb3ed9d5b093320ea404edb23979ef10b5198194d9fbed103c556,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_50,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/frequently-asked-questions,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_436ea328e73be766.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_51,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/systems,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_767b99a165b1a31e.txt,220564bfb804992bd06488718fb33e384d693d9a265a3a77f09f4d5fb0bad6e0,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_52,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/systems,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_767b99a165b1a31e.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_53,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/sickle-cell-disease/research-resources,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_c93b54443be707bc.txt,b91828164586c7f7f34dd28d8706dd80a49419e8d75e9392da3a748d4eafd801,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_54,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/sickle-cell-disease/research-resources,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_c93b54443be707bc.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_55,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/participate-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_cbbd040cebdb9adc.txt,bb023b86582939d722e5c443a4eebec5105fa289aa8e653a82f45446c1dbb608,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_56,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/participate-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_cbbd040cebdb9adc.html,,2026-05-15T02:35:14.055Z,OK,
