schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_34,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/84-million-grant-will-help-ucla-researchers-study,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_0587164534f0e56f.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_35,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/life-changing-lgbtq-fellowship-enters-fourth-year-at,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_ecedb0acb619c8a8.txt,5c2a0941592c9c5c297de74467adae5171afdd6ce6e16fb2ff90f040ca1d7112,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_36,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/life-changing-lgbtq-fellowship-enters-fourth-year-at,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_ecedb0acb619c8a8.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_37,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-medical-students-celebrate-first-in-person-match,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_9c4e5c2aa451fd18.txt,f8b48874b41534187b93f7fa7a632c82049a7d34018d80773d4312c577b88aa1,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_38,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-medical-students-celebrate-first-in-person-match,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_9c4e5c2aa451fd18.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_39,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-receives-64-million-to-fund-cannabis-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_efc26383dc7adb98.txt,a573400d4164f69b42029e7859f16c366b3e1ca5deef5daee0de7e46812c2d1f,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_40,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-receives-64-million-to-fund-cannabis-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_efc26383dc7adb98.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_41,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researchers-develop-base-editing-approach-for-rare,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_2aec44270d7ac8ea.txt,066e0973bc888684bf99f8cf6da566e1a21992f975cef12fc819aa3ef0a96b62,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_42,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researchers-develop-base-editing-approach-for-rare,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_2aec44270d7ac8ea.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_43,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researcher-receives-nih-grant-to-develop-a-more,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_8ed0771b5d141cab.txt,b283faccb86d3c0da7c379f31256a98c16d0b452306467abe50337dbba5b9b06,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_44,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researcher-receives-nih-grant-to-develop-a-more,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_8ed0771b5d141cab.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_45,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-research-team-receives-1m-grant-to-study-long,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_38a5275f726bafb9.txt,341dc8385db399a4821fec253cca74b80488294aa379c199f012ca1c5afad056,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_46,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-research-team-receives-1m-grant-to-study-long,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_38a5275f726bafb9.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_47,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/six-professors-receive-ucla-public-impact-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_443f6d8f77d64b8a.txt,4adc771e09a88f187928862f7a3085d0dc6c3d68c6f2a09c7afe86c97e41feaf,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_48,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/six-professors-receive-ucla-public-impact-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_443f6d8f77d64b8a.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_49,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/lauren-uchiyama-receives-distinguished-medical-student,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_47a2971ad8261ee7.txt,7d041f23edc871fd534d1a628d2c978f71dd11a541823755522024a0bfb9b5a2,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_50,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/lauren-uchiyama-receives-distinguished-medical-student,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_47a2971ad8261ee7.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_51,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/nearly-160-medical-students-graduate-from-dgsom,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_2fe31f7cfa5b99b6.txt,d30caacb011f61a8b67142d18cfe15a2aade9b2b7dfb6474dd7897d3659f0252,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_52,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/nearly-160-medical-students-graduate-from-dgsom,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_2fe31f7cfa5b99b6.html,,2026-05-16T02:51:48.887Z,OK,
