schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_46,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/international-medical-graduates,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/international-medical-graduates.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_47,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/graduate-medical-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/graduate-medical-education.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_48,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/graduate-medical-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/graduate-medical-education.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_49,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/gme,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/gme.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_50,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/gme,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/gme.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_51,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/residency,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/residency.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_52,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/residency,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/residency.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_53,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/fellowship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/fellowship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_54,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/fellowship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/fellowship.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_55,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_56,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/careers.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_57,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/physician-careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/physician-careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_58,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/physician-careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/physician-careers.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_59,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/provider-careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/provider-careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_60,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/provider-careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/provider-careers.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_61,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/benefits,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/benefits.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_62,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/benefits,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/benefits.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_63,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visa,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/visa.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_64,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/visa,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/visa.html,,2026-05-15T01:09:11.055Z,OK,
